window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716976213.783395,1716976223.783395,6,142.250.198.10,443,10.71.65.58,1978,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,30,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3636,142.251.222.14,443,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,30,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,142.251.222.14,443,10.71.65.58,3636,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,30,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3338,108.177.125.188,5228,0,-5,-5,0,135,-5,499995,0.5,499995,330.0,0.0,0,0,0,-5,-5,330,0,0.0,0,30,0.0,0.0,0,-5,330,0,0.5,0.0,0,0,0,5,330,5,0.0,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,108.177.125.188,5228,10.71.65.58,3338,0,-5,-5,0,135,-5,499995,0.5,499995,330.0,0.0,0,0,0,-5,-5,330,0,0.0,0,30,0.0,0.0,0,-5,330,0,0.5,0.0,0,0,0,5,330,5,0.0,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,1118,142.251.220.67,443,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,30,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,142.251.220.67,443,10.71.65.58,1118,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,30,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,5778,142.250.207.110,443,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,30,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,6,142.250.207.110,443,10.71.65.58,5778,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,30,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.51,137,10.71.255.255,137,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.142,137,10.71.255.255,137,3.709805,-5,-5,0,270,-5,3.709805,1.0,3.709805,460.0,1.85,3.709805,0,0,3.709805,3.709805,460,0,1.85,0,85,1.85,0.0,0,-5,920,0,1.0,1.85,0,0,0,10,460,0,0.0,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.43,1668,255.255.255.255,8610,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.123.206,137,10.71.255.255,137,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.38,9841,255.255.255.255,1947,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.48,5353,224.0.0.251,5353,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.67,137,10.71.255.255,137,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.247,137,10.71.255.255,137,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.118,137,10.71.255.255,137,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.43,3062,255.255.255.255,8610,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.58,5701,239.255.255.250,1900,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.40,5353,224.0.0.251,5353,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.58,1291,10.1.5.45,53,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976213.783395,1716976223.783395,17,10.1.5.45,53,10.71.65.58,1291,0,-5,-5,0,0,-5,-5,0.0,-5,0,-5,0,0,0,-5,-5,-5,0,-5,0,85,-5,0.0,0,-5,0,0,0.0,-5,0,0,0,0,-5,0,-5,0,-5,0,-5,-5,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.56,137,10.71.255.255,137,25.730532,-4,-4,0,972,-4,0.000000,3.6,0.000000,368.0,2.32,25.730532,0,0,5.708496,5.708496,368,0,2.84,0,68,2.32,0.0,0,-4,3312,0,3.6,2.84,0,0,0,36,368,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.106,4988,10.71.255.255,1007,126.544488,-4,-4,0,972,-4,0.000000,3.6,0.000000,744.0,11.52,126.544488,0,0,28.258812,28.258812,744,0,14.08,0,68,11.52,0.0,0,-4,6696,0,3.6,14.08,0,0,0,36,744,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.36,4915,10.71.255.255,4915,420.239148,-4,-4,0,2592,-4,0.000000,9.6,0.000000,1220.0,9.96,420.239148,0,0,31.945984,31.945984,1220,0,17.52,0,68,9.96,0.0,0,-4,29280,0,9.6,17.52,0,0,0,96,1220,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,7382,142.251.220.67,443,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,3930,142.250.206.234,443,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.250.206.234,443,10.71.65.58,3930,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.251.220.67,443,10.71.65.58,7382,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,3444,255.255.255.255,8610,0.000000,-4,-4,0,540,-4,0.000000,2.0,0.000000,232.0,0.0,0.000000,0,0,0.000000,0.000000,232,0,0.00,0,68,0.0,0.0,0,-4,1160,0,2.0,0.00,0,0,0,20,232,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,8338,142.250.206.206,443,12.490056,-4,-4,0,1620,-4,0.000000,6.0,0.000000,2522.4,0.68,12.490056,0,0,1.384764,1.384764,264,0,0.84,0,24,0.68,0.0,0,-4,37836,0,6.0,0.84,0,0,0,60,11008,60,4243.56,0,-4,48,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.250.206.206,443,10.71.65.58,8338,26.770560,-4,-4,0,3564,-4,0.000000,13.2,0.000000,867.2727272727273,0.6,26.770560,0,0,1.373644,1.373644,264,0,0.80,0,24,0.6,0.0,0,-4,28620,0,13.2,0.80,0,0,0,132,4164,132,1130.0,0,-4,60,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.195,137,10.71.255.255,137,22.135452,-4,-4,0,864,-4,0.000000,3.2,0.000000,368.0,2.4,22.135452,0,0,6.146124,6.146124,368,0,2.76,0,68,2.4,0.0,0,-4,2944,0,3.2,2.76,0,0,0,32,368,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,5245,175.195.167.194,123,0.000000,-4,-4,0,216,-4,0.000000,0.8,0.000000,360.0,0.0,0.000000,0,0,0.000000,0.000000,360,0,0.00,0,68,0.0,0.0,0,-4,720,0,0.8,0.00,0,0,0,8,360,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,175.195.167.194,123,10.71.65.58,5245,0.000000,-4,-4,0,216,-4,0.000000,0.8,0.000000,360.0,0.0,0.000000,0,0,0.000000,0.000000,360,0,0.00,0,68,0.0,0.0,0,-4,720,0,0.8,0.00,0,0,0,8,360,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,6604,172.217.26.234,443,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,172.217.26.234,443,10.71.65.58,6604,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.40,137,10.71.255.255,137,21.891480,-4,-4,0,864,-4,0.000000,3.2,0.000000,368.0,2.36,21.891480,0,0,6.031488,6.031488,368,0,2.72,0,68,2.36,0.0,0,-4,2944,0,3.2,2.72,0,0,0,32,368,0,0.0,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.250.198.10,443,10.71.65.58,1990,0.916968,-4,-4,0,972,-4,0.000000,3.6,0.000000,482.6666666666667,0.08,0.916968,0,0,0.152828,0.152828,264,0,0.12,0,24,0.08,0.0,0,-4,4344,0,3.6,0.12,0,0,0,36,920,36,309.24,0,-4,12,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,1990,142.250.198.10,443,0.003960,-4,-4,0,648,-4,0.000000,2.4,0.000000,404.0,0.0,0.003960,0,0,0.001320,0.001320,404,0,0.00,0,24,0.0,0.0,0,-4,2424,0,2.4,0.00,0,0,0,24,404,24,0.0,0,-4,24,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.167,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,1978,142.250.198.10,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.250.198.10,443,10.71.65.58,1978,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,8007,10.1.5.45,53,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.45,53,10.71.65.58,8007,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,3636,142.251.222.14,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.251.222.14,443,10.71.65.58,3636,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,3338,108.177.125.188,5228,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,108.177.125.188,5228,10.71.65.58,3338,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,1118,142.251.220.67,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.251.220.67,443,10.71.65.58,1118,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,1736,10.71.255.255,1947,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,1737,255.255.255.255,1947,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,4379,239.255.255.250,1900,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,1354,255.255.255.255,8610,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,5778,142.250.207.110,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,6,142.250.207.110,443,10.71.65.58,5778,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.56,5353,224.0.0.251,5353,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.123,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.29,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.176,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.252,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.56,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.120,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.56,5353,224.0.0.251,5353,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,4286,255.255.255.255,1947,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.40,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,369,10.1.5.46,53,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.46,53,10.71.65.58,369,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,9463,255.255.255.255,8610,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.223,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.142,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.236,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.108,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.167,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.39,138,10.71.255.255,138,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.16,5353,224.0.0.251,5353,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,8599,10.1.5.45,53,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.45,53,10.71.65.58,8599,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,2337,142.250.76.142,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,3867,255.255.255.255,8610,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,761,255.255.255.255,1947,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.51,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.142,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,1668,255.255.255.255,8610,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.206,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
