source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
142.250.196.110,443,10.71.65.58,55192,468,0,TCP,0,16176346,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595459614,48881,0,118,52,0,0,benign,benign
10.71.64.113,56675,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42094,0,128,68,0,0,benign,benign
10.71.64.113,56676,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49781,0,128,68,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176346,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595459614,48882,0,118,118,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176412,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595459614,48883,0,118,341,0,0,benign,benign
10.71.64.113,56675,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42095,0,128,68,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595459614,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16176701,60525,0,64,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176701,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595459614,48884,0,118,84,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176733,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595459614,48885,0,118,91,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595459614,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16176772,60526,0,64,52,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595459614,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16176772,60527,0,64,91,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176772,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595459653,48886,0,118,52,0,0,benign,benign
10.71.65.58,48916,142.250.207.110,443,501,0,TCP,0,1164439910,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2498121845,38315,0,64,52,0,0,benign,benign
10.71.64.113,56676,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49783,0,128,68,0,0,benign,benign
10.71.64.113,56675,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42096,0,128,68,0,0,benign,benign
10.71.124.150,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:26:79:f6:79:9e,-1,54004,0,128,78,0,0,benign,benign
142.250.207.110,443,10.71.65.58,48916,289,0,TCP,0,2498121845,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1164439911,19936,0,117,52,0,0,benign,benign
10.71.64.113,56676,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49784,0,128,68,0,0,benign,benign
10.71.64.113,56676,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49785,0,128,68,0,0,benign,benign
10.71.124.150,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:26:79:f6:79:9e,-1,54005,0,128,78,0,0,benign,benign
10.71.64.113,56676,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49787,0,128,68,0,0,benign,benign
10.71.124.150,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:26:79:f6:79:9e,-1,54006,0,128,78,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595459653,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16176772,60528,0,64,3216,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595462817,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16176772,60531,0,64,205,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176772,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595460891,48887,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176772,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595462129,48888,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176772,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595462817,48889,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176772,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595462970,48890,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176772,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595462970,48891,0,118,118,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176838,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595462970,48892,0,118,186,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16176972,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595462970,48893,0,118,167,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177087,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595462970,48894,0,118,91,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595462970,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16177126,60532,0,64,52,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595462970,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16177126,60533,0,64,91,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177126,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595463009,48895,0,118,52,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24386,0,128,172,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28141,0,1,61,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28142,0,1,62,0,0,benign,benign
10.71.64.103,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:35:8d,-1,11533,0,128,229,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,349,0,TCP,0,2296715016,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3968914995,50012,0,118,216,0,0,benign,benign
10.71.65.58,57298,172.217.27.42,443,501,0,TCP,0,3968914995,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2296715180,7532,0,64,87,0,0,benign,benign
10.71.65.58,57298,172.217.27.42,443,501,0,TCP,0,3968915030,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2296715180,7533,0,64,87,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,349,0,TCP,0,2296715180,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3968915030,50013,0,118,52,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,349,0,TCP,0,2296715180,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3968915065,50014,0,118,52,0,0,benign,benign
10.71.65.43,49351,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48474,0,128,44,0,0,benign,benign
10.71.65.43,49351,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48475,0,128,44,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24387,0,128,172,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173213414,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,948310243,8821,0,64,2144,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173215506,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,948310243,8823,0,64,5411,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173214652,8054,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173215506,8055,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173216744,8056,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,470,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173217982,8057,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,466,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173219220,8058,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,463,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173220458,8059,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,462,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173220865,8060,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173220865,8061,0,55,91,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173220865,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,948310282,8828,0,64,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948310282,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173220865,8062,0,55,592,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,497,0,TCP,0,3173220865,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,948310822,8829,0,64,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948310822,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173220865,8063,0,55,385,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,495,0,TCP,0,3173220865,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,948311155,8830,0,64,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948311155,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173220865,8064,0,55,85,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,495,0,TCP,0,3173220865,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,948311188,8831,0,64,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948311188,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173220865,8065,0,55,91,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,495,0,TCP,0,3173220865,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,948311227,8832,0,64,52,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173220865,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,948311227,8833,0,64,87,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173220900,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,948311227,8834,0,64,91,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948311227,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173220939,8066,0,55,52,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173220939,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,948311227,8835,0,64,480,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173221367,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,948311227,8836,0,64,5811,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948311227,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173222605,8067,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,466,0,TCP,0,948311227,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173225081,8068,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,470,0,TCP,0,948311227,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173227126,8069,0,55,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948311227,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173227126,8070,0,55,593,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948311768,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173227126,8071,0,55,356,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948312072,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173227126,8072,0,55,139,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948312159,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3173227126,8073,0,55,91,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173227126,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,948312198,8841,0,64,52,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173227126,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,948312198,8842,0,64,91,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948312198,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173227165,8074,0,55,52,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24388,0,128,172,0,0,benign,benign
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,61686,0,255,89,0,0,benign,benign
10.71.64.40,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,0a:4d:76:9b:9d:ab,-1,53931,0,255,157,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24389,0,128,172,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595463009,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16177126,60534,0,64,3219,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595466176,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16177126,60537,0,64,215,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177126,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595464247,48896,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177126,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595465485,48897,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,472,0,TCP,0,16177126,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595466176,48898,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177126,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595466339,48899,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177126,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595466339,48900,0,118,91,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595466339,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16177165,60538,0,64,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177165,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595466339,48901,0,118,118,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595466339,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16177231,60539,0,64,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177231,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595466339,48902,0,118,343,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,499,0,TCP,0,3595466339,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16177522,60540,0,64,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177522,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595466339,48903,0,118,140,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,499,0,TCP,0,3595466339,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16177610,60541,0,64,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177610,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595466339,48904,0,118,91,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,499,0,TCP,0,3595466339,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16177649,60542,0,64,52,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595466339,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16177649,60543,0,64,87,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595466374,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16177649,60544,0,64,91,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177649,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595466413,48905,0,118,52,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595466413,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16177649,60545,0,64,2733,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595469094,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16177649,60548,0,64,115,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,470,0,TCP,0,16177649,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595468889,48906,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177649,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595469157,48907,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16177649,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595469157,48908,0,118,1025,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16178622,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595469157,48909,0,118,202,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16178772,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595469157,48910,0,118,114,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16178834,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595469157,48911,0,118,326,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16179108,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595469157,48912,0,118,91,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595469157,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16179147,60549,0,64,52,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595469157,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16179147,60550,0,64,91,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16179147,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595469196,48913,0,118,52,0,0,benign,benign
10.71.65.58,51060,142.251.42.195,443,501,0,TCP,0,902831296,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1465218281,3324,0,64,52,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218281,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,902831297,42011,0,118,52,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24390,0,128,172,0,0,benign,benign
10.71.65.58,42090,142.250.198.14,443,501,0,TCP,0,625900900,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1273084940,6714,0,64,52,0,0,benign,benign
10.71.65.58,34194,74.125.204.188,5228,501,0,TCP,0,3893316198,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3103657359,7299,0,64,52,0,0,benign,benign
142.250.198.14,443,10.71.65.58,42090,321,0,TCP,0,1273084940,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,625900901,60035,0,118,52,0,0,benign,benign
74.125.204.188,5228,10.71.65.58,34194,265,0,TCP,0,3103657359,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3893316199,61978,0,116,52,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28143,0,1,61,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28144,0,1,62,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24391,0,128,172,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28145,0,1,62,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28146,0,1,61,0,0,benign,benign
10.71.65.38,57356,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,3543,0,128,68,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24392,0,128,172,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,349,0,TCP,0,2296715180,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3968915065,50015,0,118,216,0,0,benign,benign
10.71.65.58,57298,172.217.27.42,443,501,0,TCP,0,3968915065,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2296715344,7534,0,64,87,0,0,benign,benign
10.71.65.58,57298,172.217.27.42,443,501,0,TCP,0,3968915100,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2296715344,7535,0,64,87,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,349,0,TCP,0,2296715344,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3968915100,50016,0,118,52,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,349,0,TCP,0,2296715344,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3968915135,50017,0,118,52,0,0,benign,benign
