source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
142.251.130.14,443,10.71.65.58,34374,470,0,TCP,0,4008442644,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416948201,52063,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008442644,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416948888,52064,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008442644,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416949012,52065,0,117,52,0,0,benign,normal
10.71.65.58,54883,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,45565,0,1,201,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008442644,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416949012,52066,0,117,119,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008442711,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416949012,52067,0,117,344,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443003,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416949012,52068,0,117,299,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443250,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416949012,52069,0,117,91,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416949012,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4008443289,55708,0,64,52,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416949012,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008443289,55709,0,64,91,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443289,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416949051,52070,0,117,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23756,0,128,172,0,0,benign,normal
10.71.65.58,54883,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,45763,0,1,201,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12363,0,128,78,0,0,benign,normal
10.71.65.58,39468,64.233.188.84,443,501,0,TCP,0,3151162905,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,717561954,20652,0,64,52,0,0,benign,normal
10.71.65.58,53372,142.250.207.110,443,501,0,TCP,0,3669334027,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3304389269,37539,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,53372,278,0,TCP,0,3304389269,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3669334028,45668,0,117,52,0,0,benign,normal
64.233.188.84,443,10.71.65.58,39468,300,0,TCP,0,717561954,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3151162906,64887,0,117,52,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20433,0,128,78,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27441,0,1,62,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27442,0,1,61,0,0,benign,normal
10.71.65.58,54883,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,45956,0,1,201,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12364,0,128,78,0,0,benign,normal
10.71.64.252,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,60:e3:2b:fb:71:b0,-1,54367,0,128,78,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20434,0,128,78,0,0,benign,normal
10.71.65.58,54883,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,46122,0,1,201,0,0,benign,normal
10.71.64.252,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,60:e3:2b:fb:71:b0,-1,54368,0,128,78,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12365,0,128,78,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20435,0,128,78,0,0,benign,normal
10.71.64.252,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,60:e3:2b:fb:71:b0,-1,54369,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23757,0,128,172,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366677834,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379901481,507,0,64,146,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366677928,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379901481,508,0,64,91,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379901481,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3366677967,64021,0,54,52,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379901481,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366677967,64022,0,54,91,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379901520,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366677967,64023,0,54,148,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,500,0,TCP,0,3366677967,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3379901616,509,0,64,52,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379901616,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366677967,64024,0,54,126,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379901690,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366677967,64025,0,54,91,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366677967,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3379901729,510,0,64,52,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366677967,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379901729,511,0,64,87,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366678002,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379901729,512,0,64,91,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379901729,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3366678041,64026,0,54,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,331,0,TCP,0,813164281,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448538411,59745,0,117,216,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,331,0,TCP,0,813164445,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448538411,59746,0,117,83,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,331,0,TCP,0,813164476,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448538411,59747,0,117,91,0,0,benign,normal
10.71.64.41,17500,255.255.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,57805,0,128,174,0,0,benign,normal
10.71.64.41,17500,255.255.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,57806,0,128,174,0,0,benign,normal
10.71.64.41,17500,10.71.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,53960,0,128,174,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448538411,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,813164515,45146,0,64,52,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448538411,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813164515,45147,0,64,87,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448538446,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813164515,45148,0,64,91,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844518989,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578971288,31780,0,64,281,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844519218,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578971288,31781,0,64,91,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416949051,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008443289,55710,0,64,2528,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416951527,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008443289,55712,0,64,253,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416951728,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008443289,55713,0,64,115,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,331,0,TCP,0,813164515,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448538446,59748,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,331,0,TCP,0,813164515,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448538485,59749,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,299,0,TCP,0,578971288,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844519218,23382,0,54,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,299,0,TCP,0,578971288,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844519257,23383,0,54,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,299,0,TCP,0,578971288,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844519257,23384,0,54,91,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443289,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416950289,52071,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443289,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416951527,52072,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443289,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416951728,52073,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443289,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416951791,52074,0,117,52,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844519257,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,578971327,31782,0,64,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,299,0,TCP,0,578971327,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844519257,23385,0,54,121,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844519257,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,578971396,31783,0,64,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,299,0,TCP,0,578971396,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844519257,23386,0,54,83,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844519257,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,578971427,31784,0,64,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,299,0,TCP,0,578971427,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844519257,23387,0,54,91,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844519257,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,578971466,31785,0,64,52,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844519257,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578971466,31786,0,64,91,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448538485,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813164515,45149,0,64,2355,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,341,0,TCP,0,813164515,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448539723,59750,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,352,0,TCP,0,813164515,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448540788,59751,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,299,0,TCP,0,578971466,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844519296,23388,0,54,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008443289,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416951791,52075,0,117,1020,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444257,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416951791,52076,0,117,278,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444483,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416951791,52077,0,117,288,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416951791,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4008444719,55714,0,64,52,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416951791,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008444719,55715,0,64,87,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444719,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416951791,52078,0,117,210,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444877,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416951791,52079,0,117,91,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416951826,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4008444916,55716,0,64,52,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416951826,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008444916,55717,0,64,91,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444916,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416951826,52080,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444916,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416951865,52081,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,352,0,TCP,0,813164515,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448540788,59752,0,117,119,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,352,0,TCP,0,813164582,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448540788,59753,0,117,101,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448540788,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,813164631,45151,0,64,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23758,0,128,172,0,0,benign,normal
10.71.64.51,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:da:3d,-1,55710,0,128,229,0,0,benign,normal
10.71.65.58,60514,216.58.220.110,443,501,0,TCP,0,3813239388,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2480890343,34317,0,64,52,0,0,benign,normal
216.58.220.110,443,10.71.65.58,60514,474,0,TCP,0,2480890343,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3813239389,60660,0,54,52,0,0,benign,normal
10.71.64.78,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,48:51:c5:bb:a8:14,-1,48764,0,128,78,0,0,benign,normal
10.71.64.78,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,48:51:c5:bb:a8:14,-1,48765,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23759,0,128,172,0,0,benign,normal
10.71.64.78,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,48:51:c5:bb:a8:14,-1,48766,0,128,78,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58092,0,128,78,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58093,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23760,0,128,172,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58094,0,128,78,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416951865,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008444916,55718,0,64,2528,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416954341,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008444916,55720,0,64,739,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416955028,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008444916,55721,0,64,176,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444916,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416953103,52082,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444916,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416954341,52083,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444916,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416955028,52084,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444916,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416955152,52085,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444916,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416955152,52086,0,117,118,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008444982,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416955152,52087,0,117,121,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008445051,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416955152,52088,0,117,222,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008445221,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416955152,52089,0,117,91,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416955152,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4008445260,55722,0,64,52,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416955152,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008445260,55723,0,64,87,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416955187,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008445260,55724,0,64,91,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008445260,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416955187,52090,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008445260,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416955226,52091,0,117,52,0,0,benign,normal
10.71.64.224,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,20475,0,128,78,0,0,benign,normal
10.71.64.224,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,20476,0,128,78,0,0,benign,normal
10.71.64.224,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,20477,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23761,0,128,172,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27448,0,1,62,0,0,benign,normal
10.71.64.103,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:35:8d,-1,11513,0,128,229,0,0,benign,normal
10.71.65.58,54576,172.217.161.234,443,501,0,TCP,0,3545853238,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,6339850,57704,0,64,52,0,0,benign,normal
172.217.161.234,443,10.71.65.58,54576,310,0,TCP,0,6339850,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3545853239,1173,0,117,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23763,0,128,172,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27449,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27450,0,1,62,0,0,benign,normal
10.71.65.38,63793,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,7608,0,128,68,0,0,benign,normal
10.71.64.108,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8b:d1:34,-1,17763,0,128,78,0,0,benign,normal
10.71.65.43,65072,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48330,0,128,44,0,0,benign,normal
10.71.65.43,65072,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48331,0,128,44,0,0,benign,normal
