window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,flow_iat_std,forward_packet_length_max,total_bhlen,flow_protocol,bpkts_per_second,flow_iat_total,forward_iat_max,flow_iat_mean,forward_packet_length_mean,fpkts_per_second,flow_packets_per_second,forward_iat_total,forward_packet_length_std,total_fhlen,forward_iat_min,backward_iat_std,backward_packet_length_mean,backward_iat_total,total_forward_packets,backward_packet_length_std,backward_packet_length_min,flow_ece,forward_packet_length_min,flow_cwr,flow_rst,backward_iat_mean,flow_urg,flow_psh,forward_iat_std,total_length_of_forward_packets,backward_packet_length_max,forward_iat_mean,total_length_of_backward_packets,total_backward_packets,flow_fin,flow_ack,flow_syn,backward_iat_min,flow_iat_min,backward_iat_max,flow_iat_max,attack_flag,attack_step,attack_name
1736941613.560470,1736941623.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,100,1269,17,0.0,0.000000,0.000000,0.00,100.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,100,0,0,-1,0,0,0.0,4700,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941613.560470,1736941623.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,276,1269,17,0.0,0.000000,0.000000,0.00,276.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,276,0,0,-1,0,0,0.0,12972,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941613.560470,1736941623.560470,6,10.201.41.89,840,185.125.190.97,80,0.19,153,7845,6,0.0,99.785358,0.522594,0.35,81.88850174216027,28.7,28.7,99.785358,32.0,0,0.000000,-1,0,0,287,-1,-1,0,66,0,0,-1,0,48,0.19,23502,-1,0.35,0,0,48,239,48,-1,0.000000,-1,0.522594,0,-,
1736941613.560470,1736941623.560470,6,185.125.190.97,80,10.201.41.89,840,0.18,251,5253,6,0.0,49.652009,0.522487,0.26,114.50261780104712,19.1,19.1,49.652009,79.15,0,0.000000,-1,0,0,191,-1,-1,0,66,0,0,-1,0,48,0.18,21870,-1,0.26,0,0,48,191,0,-1,0.000000,-1,0.522487,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941613.560470,1736941623.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.208,8806,239.255.255.250,1900,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.43,5353,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.210,138,10.201.41.255,138,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.114,9067,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.114,7167,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.106,2407,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941613.560470,1736941623.560470,17,10.201.41.106,6771,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.2,1985,224.0.0.2,1985,2.2,62,3888,17,0.0,377.151408,5.381942,2.62,62.0,14.4,14.4,377.151408,0.0,0,0.000000,-1,0,0,144,-1,-1,0,62,0,0,-1,0,0,2.2,8928,-1,2.62,0,0,0,0,0,-1,0.000000,-1,5.381942,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.3,1985,224.0.0.2,1985,2.99,62,6480,17,0.0,811.385760,8.060634,3.38,61.6,24.0,24.0,811.385760,0.8,0,0.000000,-1,0,0,240,-1,-1,0,60,0,0,-1,0,0,2.99,14784,-1,3.38,0,0,0,0,0,-1,0.000000,-1,8.060634,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.31,7500,255.255.255.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.31,7500,10.201.41.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,100,1269,17,0.0,0.000000,0.000000,0.00,100.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,100,0,0,-1,0,0,0.0,4700,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941614.560470,1736941624.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,276,1269,17,0.0,0.000000,0.000000,0.00,276.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,276,0,0,-1,0,0,0.0,12972,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941614.560470,1736941624.560470,6,10.201.41.89,840,185.125.190.97,80,0.19,153,7845,6,0.0,99.785358,0.522594,0.35,81.88850174216027,28.7,28.7,99.785358,32.0,0,0.000000,-1,0,0,287,-1,-1,0,66,0,0,-1,0,48,0.19,23502,-1,0.35,0,0,48,239,48,-1,0.000000,-1,0.522594,0,-,
1736941614.560470,1736941624.560470,6,185.125.190.97,80,10.201.41.89,840,0.18,251,5253,6,0.0,49.652009,0.522487,0.26,114.50261780104712,19.1,19.1,49.652009,79.15,0,0.000000,-1,0,0,191,-1,-1,0,66,0,0,-1,0,48,0.18,21870,-1,0.26,0,0,48,191,0,-1,0.000000,-1,0.522487,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941614.560470,1736941624.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.208,8806,239.255.255.250,1900,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.43,5353,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.210,138,10.201.41.255,138,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.114,9067,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.114,7167,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.106,2407,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941614.560470,1736941624.560470,17,10.201.41.106,6771,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.2,1985,224.0.0.2,1985,3.1,62,5184,17,0.0,773.447616,8.256171,4.03,62.0,19.2,19.2,773.447616,0.0,0,0.000000,-1,0,0,192,-1,-1,0,62,0,0,-1,0,0,3.1,11904,-1,4.03,0,0,0,0,0,-1,0.000000,-1,8.256171,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.3,1985,224.0.0.2,1985,2.99,62,6480,17,0.0,811.385760,8.060634,3.38,61.6,24.0,24.0,811.385760,0.8,0,0.000000,-1,0,0,240,-1,-1,0,60,0,0,-1,0,0,2.99,14784,-1,3.38,0,0,0,0,0,-1,0.000000,-1,8.060634,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.31,7500,255.255.255.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.31,7500,10.201.41.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,100,1269,17,0.0,0.000000,0.000000,0.00,100.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,100,0,0,-1,0,0,0.0,4700,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,276,1269,17,0.0,0.000000,0.000000,0.00,276.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,276,0,0,-1,0,0,0.0,12972,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941615.560470,1736941625.560470,6,10.201.41.89,840,185.125.190.97,80,0.19,153,7845,6,0.0,99.785358,0.522594,0.35,81.88850174216027,28.7,28.7,99.785358,32.0,0,0.000000,-1,0,0,287,-1,-1,0,66,0,0,-1,0,48,0.19,23502,-1,0.35,0,0,48,239,48,-1,0.000000,-1,0.522594,0,-,
1736941615.560470,1736941625.560470,6,185.125.190.97,80,10.201.41.89,840,0.18,251,5253,6,0.0,49.652009,0.522487,0.26,114.50261780104712,19.1,19.1,49.652009,79.15,0,0.000000,-1,0,0,191,-1,-1,0,66,0,0,-1,0,48,0.18,21870,-1,0.26,0,0,48,191,0,-1,0.000000,-1,0.522487,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941615.560470,1736941625.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.208,8806,239.255.255.250,1900,0.0,209,1296,17,0.0,0.000000,0.000000,0.00,209.0,4.8,4.8,0.000000,0.0,0,0.000000,-1,0,0,48,-1,-1,0,209,0,0,-1,0,0,0.0,10032,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.43,5353,224.0.0.251,5353,0.0,85,1296,17,0.0,0.000000,0.000000,0.00,85.0,4.8,4.8,0.000000,0.0,0,0.000000,-1,0,0,48,-1,-1,0,85,0,0,-1,0,0,0.0,4080,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.210,138,10.201.41.255,138,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.114,9067,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.114,7167,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.106,2407,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941615.560470,1736941625.560470,17,10.201.41.106,6771,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.2,1985,224.0.0.2,1985,3.1,62,5184,17,0.0,773.447616,8.256171,4.03,62.0,19.2,19.2,773.447616,0.0,0,0.000000,-1,0,0,192,-1,-1,0,62,0,0,-1,0,0,3.1,11904,-1,4.03,0,0,0,0,0,-1,0.000000,-1,8.256171,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.3,1985,224.0.0.2,1985,2.75,62,5184,17,0.0,657.691104,7.260141,3.43,61.5,19.2,19.2,657.691104,0.87,0,0.000000,-1,0,0,192,-1,-1,0,60,0,0,-1,0,0,2.75,11808,-1,3.43,0,0,0,0,0,-1,0.000000,-1,7.260141,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.31,7500,255.255.255.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.31,7500,10.201.41.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.89,714,10.1.5.45,53,0.0,100,1269,17,0.0,0.000000,0.000000,0.00,100.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,100,0,0,-1,0,0,0.0,4700,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941616.560470,1736941626.560470,17,10.1.5.45,53,10.201.41.89,714,0.0,276,1269,17,0.0,0.000000,0.000000,0.00,276.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,276,0,0,-1,0,0,0.0,12972,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941616.560470,1736941626.560470,6,10.201.41.89,840,185.125.190.97,80,0.19,153,7845,6,0.0,99.785358,0.522594,0.35,81.88850174216027,28.7,28.7,99.785358,32.0,0,0.000000,-1,0,0,287,-1,-1,0,66,0,0,-1,0,48,0.19,23502,-1,0.35,0,0,48,239,48,-1,0.000000,-1,0.522594,0,-,
1736941616.560470,1736941626.560470,6,185.125.190.97,80,10.201.41.89,840,0.18,251,5253,6,0.0,49.652009,0.522487,0.26,114.50261780104712,19.1,19.1,49.652009,79.15,0,0.000000,-1,0,0,191,-1,-1,0,66,0,0,-1,0,48,0.18,21870,-1,0.26,0,0,48,191,0,-1,0.000000,-1,0.522487,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941616.560470,1736941626.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.208,8806,239.255.255.250,1900,0.5,209,2592,17,0.0,48.021024,1.000438,0.50,209.0,9.6,9.6,48.021024,0.0,0,0.000000,-1,0,0,96,-1,-1,0,209,0,0,-1,0,0,0.5,20064,-1,0.50,0,0,0,0,0,-1,0.000000,-1,1.000438,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.43,5353,224.0.0.251,5353,0.51,85,2565,17,0.0,47.516201,1.010983,0.50,85.0,9.5,9.5,47.516201,0.0,0,0.000000,-1,0,0,95,-1,-1,0,85,0,0,-1,0,0,0.51,8075,-1,0.50,0,0,0,0,0,-1,0.000000,-1,1.010983,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.210,138,10.201.41.255,138,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.114,9067,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.114,7167,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.106,2407,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941616.560470,1736941626.560470,17,10.201.41.106,6771,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.2,1985,224.0.0.2,1985,2.36,62,3888,17,0.0,416.993040,5.780792,2.90,62.0,14.4,14.4,416.993040,0.0,0,0.000000,-1,0,0,144,-1,-1,0,62,0,0,-1,0,0,2.36,8928,-1,2.90,0,0,0,0,0,-1,0.000000,-1,5.780792,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.3,1985,224.0.0.2,1985,3.1,62,5184,17,0.0,792.075936,8.343297,4.13,62.0,19.2,19.2,792.075936,0.0,0,0.000000,-1,0,0,192,-1,-1,0,62,0,0,-1,0,0,3.1,11904,-1,4.13,0,0,0,0,0,-1,0.000000,-1,8.343297,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.31,7500,255.255.255.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.31,7500,10.201.41.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941617.560470,1736941627.560470,6,10.201.41.89,840,185.125.190.97,80,0.13,153,6453,6,0.0,37.380785,0.261487,0.16,83.47280334728033,23.9,23.9,37.380785,34.85,0,0.000000,-1,0,0,239,-1,-1,0,66,0,0,-1,0,48,0.13,19950,-1,0.16,0,0,48,239,0,-1,0.000000,-1,0.261487,0,-,
1736941617.560470,1736941627.560470,6,185.125.190.97,80,10.201.41.89,840,0.18,251,5253,6,0.0,49.652009,0.522487,0.26,114.50261780104712,19.1,19.1,49.652009,79.15,0,0.000000,-1,0,0,191,-1,-1,0,66,0,0,-1,0,48,0.18,21870,-1,0.26,0,0,48,191,0,-1,0.000000,-1,0.522487,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.89,3129,175.193.3.234,123,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941617.560470,1736941627.560470,17,175.193.3.234,123,10.201.41.89,3129,0.0,90,1269,17,0.0,0.000000,0.000000,0.00,90.0,4.7,4.7,0.000000,0.0,0,0.000000,-1,0,0,47,-1,-1,0,90,0,0,-1,0,0,0.0,4230,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.208,8806,239.255.255.250,1900,0.82,209,3888,17,0.0,144.089760,2.001432,1.00,209.0,14.4,14.4,144.089760,0.0,0,0.000000,-1,0,0,144,-1,-1,0,209,0,0,-1,0,0,0.82,30096,-1,1.00,0,0,0,0,0,-1,0.000000,-1,2.001432,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.43,5353,224.0.0.251,5353,0.51,85,2565,17,0.0,47.516201,1.010983,0.50,85.0,9.5,9.5,47.516201,0.0,0,0.000000,-1,0,0,95,-1,-1,0,85,0,0,-1,0,0,0.51,8075,-1,0.50,0,0,0,0,0,-1,0.000000,-1,1.010983,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.210,138,10.201.41.255,138,0.0,243,1296,17,0.0,0.000000,0.000000,0.00,243.0,4.8,4.8,0.000000,0.0,0,0.000000,-1,0,0,48,-1,-1,0,243,0,0,-1,0,0,0.0,11664,-1,0.00,0,0,0,0,0,-1,0.000000,-1,0.000000,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.114,9067,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.114,7167,224.0.0.251,5353,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.106,2407,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941617.560470,1736941627.560470,17,10.201.41.106,6771,239.192.152.143,6771,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941618.560470,1736941628.560470,17,10.201.41.2,1985,224.0.0.2,1985,3.14,62,5184,17,0.0,820.167648,8.399471,4.27,62.0,19.2,19.2,820.167648,0.0,0,0.000000,-1,0,0,192,-1,-1,0,62,0,0,-1,0,0,3.14,11904,-1,4.27,0,0,0,0,0,-1,0.000000,-1,8.399471,0,-,
1736941618.560470,1736941628.560470,17,10.201.41.3,1985,224.0.0.2,1985,3.1,62,5184,17,0.0,792.075936,8.343297,4.13,62.0,19.2,19.2,792.075936,0.0,0,0.000000,-1,0,0,192,-1,-1,0,62,0,0,-1,0,0,3.1,11904,-1,4.13,0,0,0,0,0,-1,0.000000,-1,8.343297,0,-,
1736941618.560470,1736941628.560470,17,10.201.41.31,7500,255.255.255.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
1736941618.560470,1736941628.560470,17,10.201.41.31,7500,10.201.41.255,7500,-1,-1,0,17,0.0,0,-1,-1,0,0.0,0.0,0,-1,0,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-,
