source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
142.250.206.202,443,10.71.65.58,51870,299,0,TCP,0,306155159,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,923352262,39274,0,117,121,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352262,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155228,63229,0,64,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,299,0,TCP,0,306155228,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,923352262,39275,0,117,83,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352262,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155259,63230,0,64,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,299,0,TCP,0,306155259,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,923352262,39276,0,117,91,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352262,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,306155298,63231,0,64,52,0,0,benign,normal
10.71.65.58,51870,142.250.206.202,443,501,0,TCP,0,923352262,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,306155298,63232,0,64,91,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249225398,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502310887,64097,0,64,2201,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,341,0,TCP,0,2502310887,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249226636,7139,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,351,0,TCP,0,2502310887,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249227547,7140,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51870,299,0,TCP,0,306155298,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,923352301,39277,0,117,52,0,0,benign,normal
10.71.65.58,56930,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,7494,0,1,201,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,351,0,TCP,0,2502310887,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249227547,7141,0,55,119,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,351,0,TCP,0,2502310954,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249227547,7142,0,55,101,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249227547,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2502311003,64099,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282448597,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220274595,6886,0,64,2730,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282451275,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220274595,6889,0,64,115,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,470,0,TCP,0,3220274595,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282451073,7039,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220274595,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282451338,7040,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220274595,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282451338,7041,0,118,1028,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275571,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282451338,7042,0,118,231,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282451338,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220275750,6890,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275750,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282451338,7043,0,118,162,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275860,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282451338,7044,0,118,84,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275892,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282451338,7045,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282451338,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220275931,6891,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282451338,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220275931,6892,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275931,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282451377,7046,0,118,52,0,0,benign,normal
10.71.65.58,56930,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,7745,0,1,201,0,0,benign,normal
10.71.64.41,17500,10.71.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,53850,0,128,174,0,0,benign,normal
10.71.64.146,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,10:f6:0a:47:00:cc,-1,59170,0,128,78,0,0,benign,normal
10.71.65.58,56930,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,7971,0,1,201,0,0,benign,normal
10.71.64.146,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,10:f6:0a:47:00:cc,-1,59171,0,128,78,0,0,benign,normal
10.71.64.146,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,10:f6:0a:47:00:cc,-1,4944,0,1,56,0,0,benign,normal
10.71.64.146,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,10:f6:0a:47:00:cc,-1,4945,0,1,56,0,0,benign,normal
10.71.65.58,56930,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,8012,0,1,201,0,0,benign,normal
10.71.64.146,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,10:f6:0a:47:00:cc,-1,59172,0,128,78,0,0,benign,normal
10.71.65.40,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:9a:f1,-1,47422,0,128,229,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22896,0,128,172,0,0,benign,normal
10.71.65.58,42410,172.217.161.238,443,501,0,TCP,0,3055762802,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,488276679,23302,0,64,52,0,0,benign,normal
172.217.161.238,443,10.71.65.58,42410,474,0,TCP,0,488276679,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3055762803,57863,0,54,52,0,0,benign,normal
10.71.65.38,54873,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,7513,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47108,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47109,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39404,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22897,0,128,172,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39406,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39407,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47112,0,128,68,0,0,benign,normal
10.71.64.224,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,50013,0,1,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39408,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47113,0,128,68,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282451377,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220275931,6893,0,64,3216,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282454541,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220275931,6896,0,64,214,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275931,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282452615,7047,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275931,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282453853,7048,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,472,0,TCP,0,3220275931,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282454541,7049,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,472,0,TCP,0,3220275931,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282454703,7050,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275931,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282454703,7051,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282454703,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220275970,6897,0,64,52,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47114,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39409,0,128,68,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220275970,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282454703,7052,0,118,118,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282454703,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220276036,6898,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220276036,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282454703,7053,0,118,170,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282454703,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220276154,6899,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220276154,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282454703,7054,0,118,244,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,500,0,TCP,0,282454703,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220276346,6900,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220276346,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,282454703,7055,0,118,91,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,500,0,TCP,0,282454703,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3220276385,6901,0,64,52,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282454703,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220276385,6902,0,64,87,0,0,benign,normal
10.71.65.58,40668,142.250.207.110,443,501,0,TCP,0,282454738,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3220276385,6903,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,40668,474,0,TCP,0,3220276385,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,282454777,7056,0,118,52,0,0,benign,normal
10.71.65.58,58490,172.217.27.3,443,501,0,TCP,0,1254525348,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,151455262,20698,0,64,52,0,0,benign,normal
10.71.65.58,35134,172.217.24.227,443,501,0,TCP,0,2745200522,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1823562200,25773,0,64,52,0,0,benign,normal
10.71.65.58,58478,172.217.27.3,443,501,0,TCP,0,4223044163,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4056693623,63376,0,64,52,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47115,0,128,68,0,0,benign,normal
172.217.27.3,443,10.71.65.58,58490,254,0,TCP,0,151455262,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1254525349,56116,0,55,52,0,0,benign,normal
172.217.24.227,443,10.71.65.58,35134,278,0,TCP,0,1823562200,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2745200523,45758,0,53,52,0,0,benign,normal
172.217.27.3,443,10.71.65.58,58478,267,0,TCP,0,4056693623,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4223044164,50565,0,118,52,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47116,0,128,68,0,0,benign,normal
10.71.64.224,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,50014,0,1,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39412,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39414,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47119,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39415,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39416,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47121,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39417,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47122,0,128,68,0,0,benign,normal
10.71.64.113,54906,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47123,0,128,68,0,0,benign,normal
10.71.64.113,54905,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39418,0,128,68,0,0,benign,normal
10.71.64.224,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:13:c4:32,-1,50015,0,1,68,0,0,benign,normal
10.71.65.58,44138,35.190.80.143,443,501,0,TCP,0,3362253128,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3535379827,42887,0,64,52,0,0,benign,normal
35.190.80.143,443,10.71.65.58,44138,250,0,TCP,0,3535379827,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3362253129,41097,0,55,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22898,0,128,172,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58008,0,128,78,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26493,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26494,0,1,62,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58009,0,128,78,0,0,benign,normal
10.71.64.16,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,aa:a6:55:e9:83:e1,-1,11505,0,255,89,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26495,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26496,0,1,62,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12296,0,128,78,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58010,0,128,78,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12297,0,128,78,0,0,benign,normal
10.71.64.16,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,aa:a6:55:e9:83:e1,-1,11620,0,255,89,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12298,0,128,78,0,0,benign,normal
10.71.64.16,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,aa:a6:55:e9:83:e1,-1,11686,0,255,89,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26497,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26498,0,1,62,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,49988,0,255,89,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,351,0,TCP,0,2502311003,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3249227547,7143,0,55,216,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249227547,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502311167,64100,0,64,87,0,0,benign,normal
10.71.65.58,51884,142.250.206.202,443,501,0,TCP,0,3249227582,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2502311167,64101,0,64,87,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,351,0,TCP,0,2502311167,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249227582,7144,0,55,52,0,0,benign,normal
142.250.206.202,443,10.71.65.58,51884,351,0,TCP,0,2502311167,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3249227617,7145,0,55,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22900,0,128,172,0,0,benign,normal
10.71.65.58,45720,142.250.206.227,443,501,0,TCP,0,3231784057,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4008796425,49721,0,64,52,0,0,benign,normal
10.71.65.58,49598,142.250.76.138,443,501,0,TCP,0,790754534,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1177980611,28667,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,45720,278,0,TCP,0,4008796425,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3231784058,13054,0,118,52,0,0,benign,normal
142.250.76.138,443,10.71.65.58,49598,303,0,TCP,0,1177980611,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,790754535,28261,0,55,52,0,0,benign,normal
10.71.64.119,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:bb:03:96,-1,3571,0,128,78,0,0,benign,normal
10.71.64.119,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:bb:03:96,-1,3572,0,128,78,0,0,benign,normal
10.71.64.119,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:bb:03:96,-1,3573,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,22901,0,128,172,0,0,benign,normal
10.71.65.58,44364,172.217.31.163,443,501,0,TCP,0,998908748,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3657959173,11449,0,64,294,0,0,benign,normal
10.71.65.58,44364,172.217.31.163,443,501,0,TCP,0,998908990,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3657959173,11450,0,64,91,0,0,benign,normal
172.217.31.163,443,10.71.65.58,44364,273,0,TCP,0,3657959173,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,998908990,7206,0,54,52,0,0,benign,normal
172.217.31.163,443,10.71.65.58,44364,273,0,TCP,0,3657959173,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,998909029,7207,0,54,52,0,0,benign,normal
172.217.31.163,443,10.71.65.58,44364,273,0,TCP,0,3657959173,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,998909029,7208,0,54,91,0,0,benign,normal
172.217.24.227,443,10.71.65.58,35134,278,0,TCP,0,1823562200,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2745200523,45759,0,53,125,0,0,benign,normal
10.71.65.58,35134,172.217.24.227,443,501,0,TCP,0,2745200523,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1823562273,25774,0,64,52,1,0,benign,normal
10.71.65.58,44364,172.217.31.163,443,501,0,TCP,0,998909029,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3657959212,11451,0,64,52,0,0,benign,normal
172.217.24.227,443,10.71.65.58,35134,278,0,TCP,0,1823562273,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2745200524,45760,0,53,52,1,0,benign,normal
