source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33190,0,1,56,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,48886,0,255,89,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35705,0,128,78,0,0,benign,normal
10.71.65.58,60750,142.250.76.138,443,501,0,TCP,0,913701578,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,117928341,37562,0,64,52,0,0,benign,normal
10.71.65.58,60738,142.250.76.138,443,501,0,TCP,0,783063497,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3405802891,56491,0,64,52,0,0,benign,normal
142.250.76.138,443,10.71.65.58,60738,310,0,TCP,0,3405802891,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,783063498,13289,0,55,52,0,0,benign,normal
142.250.76.138,443,10.71.65.58,60750,267,0,TCP,0,117928341,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,913701579,19766,0,117,52,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,49017,0,255,89,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27077,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27078,0,1,62,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23428,0,128,172,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,49355,0,255,89,0,0,benign,normal
10.71.64.129,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,b4:0e:de:94:64:39,-1,37703,0,128,229,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,49516,0,255,89,0,0,benign,normal
10.71.123.75,61986,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:db:99,-1,50653,0,128,68,0,0,benign,normal
10.71.123.75,61987,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:db:99,-1,38827,0,128,68,0,0,benign,normal
10.71.65.58,36906,142.250.206.195,443,501,0,TCP,0,3314140586,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,201879074,34219,0,64,52,0,0,benign,normal
142.250.206.195,443,10.71.65.58,36906,278,0,TCP,0,201879074,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3314140587,51540,0,55,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23429,0,128,172,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27079,0,1,62,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27080,0,1,61,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,49523,0,255,89,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539018087,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083414,39467,0,64,2528,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539020563,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083414,39469,0,64,742,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539021253,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083414,39470,0,64,176,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083414,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539019325,7162,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083414,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539020563,7163,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083414,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539021253,7164,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083414,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539021377,7165,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083414,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539021377,7166,0,117,118,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083480,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539021377,7167,0,117,180,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083608,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539021377,7168,0,117,142,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083698,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539021377,7169,0,117,91,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539021377,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649083737,39471,0,64,52,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539021377,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083737,39472,0,64,87,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539021412,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083737,39473,0,64,91,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083737,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539021412,7170,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083737,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539021451,7171,0,117,52,0,0,benign,normal
10.71.65.58,42556,172.217.169.195,443,501,0,TCP,0,639345234,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1721349279,16503,0,64,52,0,0,benign,normal
10.71.65.58,42558,172.217.169.195,443,501,0,TCP,0,4038797627,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3622056704,17792,0,64,52,0,0,benign,normal
172.217.169.195,443,10.71.65.58,42556,279,0,TCP,0,1721349279,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,639345235,54632,0,55,52,0,0,benign,normal
172.217.169.195,443,10.71.65.58,42558,267,0,TCP,0,3622056704,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4038797628,29647,0,55,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23430,0,128,172,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,379,0,TCP,0,3804919620,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3270012650,5936,0,54,216,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270012650,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804919784,53642,0,64,87,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270012685,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804919784,53643,0,64,87,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,379,0,TCP,0,3804919784,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270012685,5937,0,54,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,379,0,TCP,0,3804919784,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270012720,5938,0,54,52,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,50280,0,255,89,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23431,0,128,172,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,50756,0,255,89,0,0,benign,normal
10.71.64.51,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:da:3d,-1,55706,0,128,96,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,50931,0,255,89,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,51122,0,255,89,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23432,0,128,172,0,0,benign,normal
10.71.65.38,51483,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,64469,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23433,0,128,172,0,0,benign,normal
10.71.65.58,48248,142.251.170.84,443,501,0,TCP,0,61852272,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,514887920,52404,0,64,52,0,0,benign,normal
142.251.170.84,443,10.71.65.58,48248,300,0,TCP,0,514887920,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,61852273,61124,0,117,52,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,51832,0,255,89,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48060,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40361,0,128,68,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,51855,0,255,89,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539021451,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083737,39474,0,64,2528,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539023927,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083737,39476,0,64,742,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539024617,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649083737,39477,0,64,215,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083737,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539022689,7172,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083737,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539023927,7173,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083737,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539024617,7174,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083737,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539024780,7175,0,117,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083737,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539024780,7176,0,117,91,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539024780,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649083776,39478,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083776,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539024780,7177,0,117,118,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539024780,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649083842,39479,0,64,52,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649083842,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539024780,7178,0,117,339,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,499,0,TCP,0,539024780,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649084129,39480,0,64,52,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539024780,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649084129,39481,0,64,87,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649084129,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539024780,7179,0,117,335,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649084412,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539024780,7180,0,117,91,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539024815,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1649084451,39482,0,64,52,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539024815,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649084451,39483,0,64,91,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649084451,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539024854,7181,0,117,52,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48062,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40364,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48063,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48064,0,128,68,0,0,benign,normal
10.71.64.41,17500,10.71.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,53920,0,128,174,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48065,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40367,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48067,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23434,0,128,172,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48068,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40369,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48069,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40371,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48070,0,128,68,0,0,benign,normal
10.71.65.58,60874,142.250.206.195,443,501,0,TCP,0,403810642,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,305742938,46001,0,64,146,0,0,benign,normal
10.71.65.58,60874,142.250.206.195,443,501,0,TCP,0,403810736,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,305742938,46002,0,64,91,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305742938,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,403810736,62916,0,55,52,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305742938,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,403810775,62917,0,55,52,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305742938,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,403810775,62918,0,55,91,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48071,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40372,0,128,68,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305742977,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,403810775,62919,0,55,149,0,0,benign,normal
10.71.65.58,60874,142.250.206.195,443,500,0,TCP,0,403810775,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,305743074,46003,0,64,52,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305743074,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,403810775,62920,0,55,126,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305743148,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,403810775,62921,0,55,83,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305743179,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,403810775,62922,0,55,91,0,0,benign,normal
10.71.65.58,60874,142.250.206.195,443,501,0,TCP,0,403810775,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,305743218,46004,0,64,52,0,0,benign,normal
10.71.65.58,60874,142.250.206.195,443,501,0,TCP,0,403810775,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,305743218,46005,0,64,87,0,0,benign,normal
10.71.65.58,60874,142.250.206.195,443,501,0,TCP,0,403810810,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,305743218,46006,0,64,91,0,0,benign,normal
142.250.206.195,443,10.71.65.58,60874,273,0,TCP,0,305743218,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,403810849,62923,0,55,52,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48072,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40373,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48073,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40375,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48075,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40376,0,128,68,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649084451,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,539024854,7182,0,117,138,0,0,benign,normal
10.71.65.58,55784,142.250.204.142,443,501,0,TCP,0,539024854,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1649084537,39484,0,64,87,0,0,benign,normal
142.250.204.142,443,10.71.65.58,55784,489,0,TCP,0,1649084537,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,539024889,7183,0,117,52,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48076,0,128,68,0,0,benign,normal
10.71.64.113,57352,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40378,0,128,68,0,0,benign,normal
10.71.64.113,57353,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48077,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23435,0,128,172,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,52561,0,255,89,0,0,benign,normal
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,52670,0,255,89,0,0,benign,normal
10.71.64.115,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d0:3c:1f:a7:bc:f0,-1,24948,0,128,229,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,379,0,TCP,0,3804919784,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3270012720,5939,0,54,216,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270012720,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804919948,53644,0,64,87,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270012755,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804919948,53645,0,64,87,0,0,benign,normal
10.71.65.58,35198,142.250.207.106,443,501,0,TCP,0,3270012755,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3804919948,53646,0,64,87,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,379,0,TCP,0,3804919948,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270012755,5940,0,54,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,379,0,TCP,0,3804919948,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270012790,5941,0,54,52,0,0,benign,normal
142.250.207.106,443,10.71.65.58,35198,379,0,TCP,0,3804919948,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3270012790,5942,0,54,64,0,0,benign,normal
